Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
7400,0.547655,0.440763,0.538185,0.433422,0.522746,0.41898,0.523102,0.360397,0.500928,0.285987,0.560805,0.407507,0.553069,0.396188,0.541639,0.375912,0.567567,0.333177,0.522188,0.277237,0.525206,0.179201,0.537295,0.181343,0.536182,0.178545,0.53311,0.1776,0.527026,0.18032,0.536704,0.181876,0.538028,0.178872,0.533985,0.175269,0.527057,0.17856,0.540692,0.177051,0.539724,0.174036,0.534473,0.172318,0.527432,0.176396,0.540116,0.172931,0.537826,0.170714,0.532794,0.170743,0.526547,0.175763,0.526122,0.169331,0.52473,0.175108,0.522747,0.180082,0.518482,0.186938,0.515993,0.190294,0.473625,0.22436,0.492363,0.19147,0.509177,0.18808,0.577552,0.248588,0.574222,0.253134,0.574972,0.255533,0.576283,0.255118,0.575046,0.250255,0.575402,0.252948,0.576078,0.255419,0.57861,0.255259,0.577079,0.249734,0.578478,0.253106,0.580017,0.255265,0.582301,0.254564,0.579376,0.249333,0.58113,0.253253,0.583142,0.254975,0.584469,0.25326,0.580733,0.248486,0.586525,0.254545,0.582821,0.252542,0.579803,0.249896,0.574967,0.245953,0.570434,0.245258,0.541039,0.220355,0.528688,0.187306,0.518661,0.185848,0.510943,0.131689,0.513181,0.164577,0.511003,0.179575,0.504359,0.19137,0.503317,0.216865,0.504781,0.233958,0.506671,0.248107,0.504394,0.265601,0.509303,0.276217,0.534747,0.157801,0.532166,0.150936,0.526649,0.153442,0.523402,0.151259,0.507468,0.15835,0.539513,0.37898,0.533551,0.383474,0.519526,0.430739,0.526965,0.426912,0.55359,0.396128,0.547736,0.400855,0.53461,0.439969,0.542108,0.435943,0.562268,0.406426,0.556482,0.411295,0.544011,0.445566,0.551544,0.441412,0.528688,0.187306,0.541039,0.220355,0.570434,0.245258,0.492363,0.19147,0.473625,0.22436,0.515993,0.190294,0.522188,0.277237,0.567567,0.333177,0.541639,0.375912,0.553069,0.396188,0.500928,0.285987,0.523102,0.360397,0.522746,0.41898,0.538185,0.433422,
7420,0.547465,0.440704,0.537704,0.433136,0.521834,0.418394,0.519367,0.358291,0.499279,0.283581,0.565739,0.408824,0.557742,0.397271,0.54582,0.376568,0.566282,0.326943,0.521556,0.27475,0.526344,0.168807,0.538321,0.170989,0.537212,0.168032,0.534056,0.166977,0.527895,0.169762,0.538357,0.171296,0.539483,0.168133,0.535065,0.164533,0.528088,0.168066,0.542736,0.166406,0.541425,0.163381,0.535831,0.161774,0.528631,0.16596,0.541327,0.162522,0.539134,0.159964,0.533922,0.159877,0.527885,0.165411,0.527008,0.158496,0.525761,0.164497,0.52409,0.169888,0.519762,0.176889,0.516934,0.180085,0.47622,0.217544,0.492561,0.188714,0.509013,0.186234,0.569834,0.240804,0.567646,0.246571,0.568882,0.248055,0.569308,0.246471,0.567138,0.242415,0.568532,0.245536,0.56954,0.24788,0.571429,0.247049,0.569167,0.241812,0.571762,0.245495,0.573527,0.247412,0.575109,0.246111,0.571422,0.241289,0.574228,0.245497,0.576188,0.246997,0.576892,0.244845,0.572869,0.240465,0.579228,0.245962,0.575829,0.244546,0.573069,0.242504,0.568263,0.238989,0.563698,0.238545,0.537762,0.215515,0.528407,0.185017,0.518793,0.183854,0.511072,0.129744,0.513233,0.162658,0.511057,0.177568,0.504465,0.189206,0.503325,0.214628,0.504619,0.231686,0.506304,0.245806,0.503805,0.262921,0.508347,0.273698,0.534919,0.156228,0.532342,0.149189,0.526805,0.151887,0.523521,0.149132,0.507531,0.156747,0.544377,0.380239,0.537983,0.384563,0.518446,0.43005,0.525671,0.426081,0.558693,0.39753,0.552382,0.402097,0.534117,0.439666,0.541371,0.435491,0.567552,0.407961,0.561294,0.412677,0.543865,0.445523,0.551137,0.441217,0.528407,0.185017,0.537762,0.215515,0.563698,0.238545,0.492561,0.188714,0.47622,0.217544,0.516934,0.180085,0.521556,0.27475,0.566282,0.326943,0.54582,0.376568,0.557742,0.397271,0.499279,0.283581,0.519367,0.358291,0.521834,0.418394,0.537704,0.433136,
7440,0.546918,0.440589,0.53703,0.432648,0.521037,0.417354,0.516019,0.355602,0.497698,0.280764,0.572211,0.411782,0.56375,0.400161,0.550938,0.379272,0.563799,0.321168,0.521004,0.271765,0.528272,0.159169,0.540128,0.161823,0.539094,0.158836,0.535884,0.157711,0.529652,0.160454,0.540417,0.161496,0.541566,0.15834,0.536944,0.154819,0.529968,0.158603,0.544765,0.156858,0.543653,0.153712,0.537944,0.151965,0.530646,0.156348,0.542857,0.153065,0.541146,0.150074,0.535833,0.149672,0.529989,0.155629,0.528976,0.148425,0.527635,0.154319,0.526071,0.159783,0.521645,0.166859,0.518561,0.170266,0.479419,0.210533,0.492528,0.185599,0.508446,0.183831,0.561699,0.233248,0.560676,0.240347,0.561321,0.240057,0.560823,0.237826,0.558753,0.234918,0.560821,0.237959,0.561907,0.240237,0.563221,0.2394,0.560789,0.23431,0.564231,0.237807,0.566046,0.239609,0.567023,0.238287,0.563005,0.233792,0.566468,0.237844,0.568253,0.239335,0.568467,0.237145,0.564571,0.23294,0.570784,0.238002,0.567909,0.236641,0.565673,0.23468,0.561263,0.231177,0.556761,0.230736,0.534244,0.210162,0.527861,0.182478,0.518681,0.181473,0.511186,0.127272,0.513083,0.160257,0.510866,0.175094,0.504352,0.186581,0.503048,0.211972,0.50416,0.229016,0.505689,0.24311,0.503153,0.25986,0.507418,0.270748,0.534703,0.154308,0.532296,0.147108,0.526566,0.149886,0.52369,0.146682,0.50718,0.154505,0.550529,0.383993,0.543639,0.388105,0.51728,0.428848,0.524363,0.424863,0.565313,0.400968,0.558469,0.405332,0.533318,0.439099,0.540408,0.434904,0.574496,0.411279,0.567684,0.4158,0.543279,0.445361,0.550373,0.441032,0.527861,0.182478,0.534244,0.210162,0.556761,0.230736,0.492528,0.185599,0.479419,0.210533,0.518561,0.170266,0.521004,0.271765,0.563799,0.321168,0.550938,0.379272,0.56375,0.400161,0.497698,0.280764,0.516019,0.355602,0.521037,0.417354,0.53703,0.432648,
7460,0.546048,0.440422,0.536145,0.432066,0.520252,0.416087,0.513276,0.352673,0.496252,0.277919,0.579565,0.41544,0.570597,0.404014,0.556817,0.383334,0.560282,0.316852,0.520419,0.268757,0.530659,0.15022,0.542498,0.15335,0.541514,0.150433,0.538248,0.149311,0.53198,0.152012,0.54263,0.152363,0.543972,0.149326,0.539262,0.145897,0.532344,0.149919,0.546488,0.148198,0.546025,0.144905,0.540396,0.142802,0.533077,0.147429,0.54447,0.144409,0.543509,0.141083,0.538192,0.140243,0.532452,0.146449,0.531516,0.139167,0.530005,0.144743,0.528426,0.150068,0.524007,0.157282,0.520807,0.161093,0.483094,0.203677,0.492447,0.182505,0.507701,0.181329,0.553616,0.225562,0.553522,0.233312,0.552977,0.231447,0.551999,0.229299,0.550543,0.227449,0.553122,0.230036,0.554282,0.23226,0.555137,0.23176,0.552543,0.226791,0.556668,0.229748,0.558556,0.23144,0.559019,0.230359,0.554685,0.226245,0.558714,0.229887,0.560375,0.231385,0.560109,0.229338,0.556308,0.225285,0.562172,0.229842,0.55985,0.228369,0.558174,0.226281,0.554084,0.222805,0.549675,0.222439,0.530927,0.204669,0.526912,0.179823,0.518271,0.178994,0.511055,0.124775,0.512672,0.157798,0.510404,0.172554,0.503958,0.183941,0.502574,0.20933,0.503566,0.226362,0.504993,0.240424,0.502472,0.256818,0.506511,0.267788,0.534321,0.152327,0.532027,0.144968,0.526186,0.147842,0.52351,0.144161,0.506696,0.152238,0.557766,0.389352,0.550295,0.39326,0.515987,0.427377,0.522964,0.42348,0.572959,0.405499,0.565479,0.409661,0.532233,0.438391,0.539198,0.434278,0.582464,0.415385,0.574984,0.419708,0.542324,0.445104,0.549281,0.440855,0.526912,0.179823,0.530927,0.204669,0.549675,0.222439,0.492447,0.182505,0.483094,0.203677,0.520807,0.161093,0.520419,0.268757,0.560282,0.316852,0.556817,0.383334,0.570597,0.404014,0.496252,0.277919,0.513276,0.352673,0.520252,0.416087,0.536145,0.432066,
7480,0.544627,0.440103,0.534837,0.43131,0.519284,0.414573,0.511067,0.349805,0.494955,0.275319,0.586769,0.418321,0.577379,0.407449,0.562763,0.387532,0.556174,0.314514,0.519633,0.265987,0.533614,0.142029,0.545434,0.145176,0.544276,0.142322,0.540898,0.141284,0.534711,0.144083,0.545217,0.143859,0.546739,0.140912,0.541877,0.137499,0.53514,0.141826,0.548345,0.140203,0.54867,0.136818,0.543156,0.134225,0.53592,0.13916,0.546613,0.136538,0.546391,0.133007,0.541088,0.131677,0.535406,0.138044,0.534669,0.130939,0.533196,0.136223,0.53175,0.141411,0.527598,0.148973,0.524267,0.153143,0.487059,0.19691,0.492506,0.180011,0.506907,0.179036,0.545815,0.217708,0.545374,0.224762,0.544258,0.222693,0.543414,0.221133,0.54276,0.219935,0.545853,0.221789,0.547174,0.223906,0.547607,0.223871,0.544658,0.219143,0.549437,0.221319,0.551452,0.222829,0.551374,0.222071,0.546664,0.218479,0.551371,0.221547,0.552962,0.222976,0.552111,0.221156,0.54827,0.217346,0.553656,0.2214,0.552021,0.219738,0.550974,0.217466,0.547052,0.214267,0.542777,0.214169,0.527494,0.199362,0.525803,0.17738,0.51782,0.176789,0.511192,0.122637,0.512332,0.155644,0.509939,0.170272,0.50353,0.181532,0.501995,0.206918,0.502839,0.223941,0.504165,0.237973,0.501643,0.254069,0.505538,0.265085,0.534033,0.150859,0.531895,0.143309,0.525932,0.146275,0.523471,0.141998,0.506325,0.150312,0.565227,0.394925,0.557159,0.39868,0.514449,0.425604,0.521364,0.421862,0.580634,0.409652,0.57249,0.413659,0.530684,0.437465,0.537574,0.433502,0.590354,0.418736,0.582168,0.422903,0.540788,0.444662,0.547661,0.44056,0.525803,0.17738,0.527494,0.199362,0.542777,0.214169,0.492506,0.180011,0.487059,0.19691,0.524267,0.153143,0.519633,0.265987,0.556174,0.314514,0.562763,0.387532,0.577379,0.407449,0.494955,0.275319,0.511067,0.349805,0.519284,0.414573,0.534837,0.43131,
7500,0.5423,0.439983,0.532918,0.430681,0.51817,0.413088,0.509085,0.347393,0.493731,0.27322,0.591796,0.419743,0.582569,0.409645,0.568023,0.390839,0.552088,0.314654,0.519158,0.263748,0.536744,0.134732,0.548673,0.137695,0.547163,0.134929,0.543658,0.134034,0.537568,0.136935,0.547945,0.136263,0.549591,0.133374,0.544565,0.129955,0.538025,0.134537,0.550246,0.132923,0.551305,0.129586,0.54594,0.12651,0.538793,0.131708,0.549004,0.129488,0.549413,0.125901,0.544155,0.124107,0.538414,0.130511,0.538249,0.124012,0.536888,0.12891,0.535609,0.133849,0.531853,0.141837,0.528484,0.146406,0.491267,0.190499,0.49254,0.178036,0.50612,0.177219,0.538305,0.2099,0.536769,0.216218,0.535968,0.214815,0.535556,0.213797,0.535584,0.212689,0.539246,0.213438,0.540917,0.215274,0.540954,0.215697,0.537223,0.211603,0.542651,0.212539,0.544863,0.213665,0.544143,0.213294,0.538939,0.210646,0.544551,0.212656,0.546125,0.213853,0.544504,0.212442,0.540363,0.209223,0.545269,0.212689,0.544445,0.210688,0.543958,0.208211,0.540082,0.205798,0.536107,0.206371,0.52404,0.194661,0.524491,0.175492,0.517342,0.175115,0.511579,0.121099,0.512072,0.154041,0.509486,0.168516,0.503079,0.179648,0.501353,0.205039,0.502059,0.222053,0.503321,0.236053,0.500974,0.251855,0.504744,0.262906,0.533909,0.150029,0.53192,0.142294,0.525887,0.145325,0.523505,0.140447,0.50616,0.148925,0.572344,0.399464,0.563472,0.403105,0.512828,0.42378,0.519906,0.420268,0.586965,0.412507,0.577915,0.416387,0.528482,0.436612,0.535546,0.432876,0.596284,0.420598,0.587125,0.424632,0.538263,0.444373,0.545319,0.440497,0.524491,0.175492,0.52404,0.194661,0.536107,0.206371,0.49254,0.178036,0.491267,0.190499,0.528484,0.146406,0.519158,0.263748,0.552088,0.314654,0.568023,0.390839,0.582569,0.409645,0.493731,0.27322,0.509085,0.347393,0.51817,0.413088,0.532918,0.430681,
7520,0.539707,0.440127,0.530857,0.430401,0.517098,0.412064,0.507898,0.345716,0.493125,0.271956,0.593976,0.418652,0.585416,0.409738,0.571663,0.392651,0.548311,0.317148,0.519179,0.26242,0.54,0.128807,0.552279,0.131968,0.550456,0.129354,0.546866,0.128557,0.540672,0.131287,0.550979,0.130392,0.552743,0.127603,0.547675,0.124187,0.541088,0.128708,0.552454,0.127108,0.55414,0.123967,0.549043,0.120515,0.541773,0.125684,0.551697,0.123873,0.552662,0.120384,0.54755,0.118189,0.541466,0.124342,0.542561,0.118946,0.541041,0.123087,0.539671,0.127481,0.536144,0.135761,0.532878,0.1408,0.495683,0.18466,0.492509,0.176789,0.505089,0.175912,0.531289,0.202269,0.529621,0.209014,0.529237,0.207995,0.529076,0.207107,0.529209,0.205615,0.533135,0.205166,0.535174,0.206575,0.534998,0.207335,0.530441,0.204211,0.536135,0.203714,0.538473,0.204347,0.537241,0.204403,0.531723,0.202927,0.538018,0.20351,0.539565,0.2044,0.537302,0.203579,0.532808,0.201216,0.537305,0.204327,0.537101,0.201664,0.536897,0.198958,0.533233,0.197628,0.529817,0.199015,0.520527,0.190443,0.523025,0.173971,0.516631,0.173941,0.511366,0.120083,0.511419,0.152951,0.508751,0.167308,0.502469,0.178395,0.500757,0.203829,0.501459,0.220858,0.50276,0.234855,0.500723,0.250545,0.504461,0.261608,0.53336,0.149471,0.531462,0.141613,0.5254,0.144695,0.523026,0.139392,0.505601,0.148,0.577992,0.402261,0.568353,0.40599,0.511371,0.422428,0.518718,0.419206,0.591035,0.413096,0.581101,0.417051,0.526158,0.436097,0.533519,0.432654,0.599425,0.419814,0.589307,0.423915,0.53546,0.444335,0.542828,0.440751,0.523025,0.173971,0.520527,0.190443,0.529817,0.199015,0.492509,0.176789,0.495683,0.18466,0.532878,0.1408,0.519179,0.26242,0.548311,0.317148,0.571663,0.392651,0.585416,0.409738,0.493125,0.271956,0.507898,0.345716,0.517098,0.412064,0.530857,0.430401,
7540,0.536592,0.440442,0.528482,0.430375,0.515946,0.411447,0.506485,0.345104,0.492822,0.271619,0.592449,0.415619,0.584966,0.408012,0.572627,0.39284,0.545417,0.32091,0.51987,0.262326,0.542998,0.124145,0.554595,0.127264,0.552345,0.124587,0.548725,0.123764,0.542742,0.126386,0.553554,0.125886,0.555088,0.12299,0.549742,0.119314,0.543392,0.12383,0.554695,0.122752,0.556587,0.119673,0.551428,0.115682,0.544223,0.120793,0.554587,0.119828,0.555721,0.116321,0.550565,0.113616,0.544381,0.119568,0.547101,0.115463,0.546058,0.119158,0.545179,0.12341,0.541704,0.131868,0.538195,0.137054,0.500149,0.179384,0.492368,0.176561,0.50403,0.175625,0.524719,0.194387,0.523594,0.201074,0.523199,0.200151,0.522941,0.199301,0.522698,0.197751,0.526743,0.197487,0.528796,0.198872,0.52839,0.199275,0.523782,0.196201,0.529557,0.195774,0.531824,0.196318,0.53027,0.196016,0.524876,0.194725,0.531416,0.195361,0.532794,0.196039,0.530301,0.195033,0.525925,0.192995,0.529729,0.196598,0.530271,0.193506,0.530574,0.191096,0.52746,0.19066,0.524388,0.192455,0.516987,0.186864,0.521733,0.17338,0.515938,0.173718,0.510835,0.120101,0.510632,0.152863,0.507985,0.167102,0.501952,0.178143,0.500407,0.203594,0.501192,0.220629,0.502578,0.234632,0.501051,0.25028,0.504691,0.26138,0.532638,0.149777,0.53079,0.141822,0.524714,0.144977,0.522339,0.139295,0.504873,0.148101,0.580692,0.403042,0.570477,0.407017,0.510137,0.421483,0.51792,0.418515,0.591628,0.411631,0.581021,0.415828,0.523607,0.435845,0.53145,0.432664,0.598702,0.416905,0.587846,0.421247,0.532137,0.444481,0.54002,0.441163,0.521733,0.17338,0.516987,0.186864,0.524388,0.192455,0.492368,0.176561,0.500149,0.179384,0.538195,0.137054,0.51987,0.262326,0.545417,0.32091,0.572627,0.39284,0.584966,0.408012,0.492822,0.271619,0.506485,0.345104,0.515946,0.411447,0.528482,0.430375,
7560,0.533599,0.440883,0.526348,0.430673,0.515122,0.411436,0.505161,0.345353,0.492907,0.272183,0.588381,0.413923,0.581979,0.407093,0.57116,0.393034,0.543753,0.324269,0.520892,0.263232,0.545561,0.121102,0.556196,0.124214,0.553772,0.121411,0.550231,0.120493,0.54442,0.12295,0.555662,0.123031,0.556909,0.119959,0.551461,0.116031,0.545298,0.120492,0.55663,0.120039,0.558557,0.116955,0.553412,0.112525,0.546273,0.117515,0.557074,0.117405,0.558237,0.113843,0.553121,0.110731,0.546875,0.116489,0.551382,0.113683,0.550747,0.11702,0.55025,0.121293,0.546593,0.129768,0.542916,0.135004,0.504352,0.175303,0.492062,0.177487,0.502844,0.17596,0.518668,0.186506,0.517947,0.193052,0.517212,0.19193,0.516695,0.190972,0.516119,0.189416,0.520429,0.19045,0.522188,0.19208,0.521318,0.191544,0.517313,0.187855,0.523182,0.188689,0.525185,0.189414,0.523309,0.188088,0.518459,0.186278,0.524952,0.188212,0.526014,0.188708,0.523501,0.186868,0.519773,0.184766,0.522461,0.18908,0.524116,0.186082,0.525255,0.18469,0.522899,0.185052,0.519935,0.186993,0.513581,0.184082,0.520725,0.173599,0.51527,0.174253,0.510317,0.120749,0.509839,0.153445,0.507249,0.167593,0.50157,0.178568,0.500127,0.204024,0.500987,0.221092,0.502487,0.23514,0.501644,0.250996,0.505247,0.262109,0.531685,0.150716,0.530002,0.142721,0.523785,0.145823,0.521785,0.140022,0.503938,0.14867,0.580205,0.403559,0.569611,0.407679,0.509522,0.421275,0.517784,0.418568,0.58925,0.41085,0.578203,0.415192,0.521414,0.435977,0.529797,0.433073,0.595115,0.415272,0.583779,0.419757,0.528989,0.444787,0.537451,0.441756,0.520725,0.173599,0.513581,0.184082,0.519935,0.186993,0.492062,0.177487,0.504352,0.175303,0.542916,0.135004,0.520892,0.263232,0.543753,0.324269,0.57116,0.393034,0.581979,0.407093,0.492907,0.272183,0.505161,0.345353,0.515122,0.411436,0.526348,0.430673,
7580,0.53163,0.441059,0.524967,0.430981,0.514589,0.411809,0.504261,0.346301,0.493432,0.273456,0.582312,0.415443,0.577144,0.408626,0.568114,0.394567,0.542098,0.326886,0.521761,0.264533,0.548618,0.119671,0.559285,0.123547,0.557028,0.120605,0.553527,0.119447,0.547362,0.1214,0.558796,0.122139,0.560062,0.119037,0.554761,0.114897,0.548223,0.118966,0.559451,0.119123,0.561531,0.11611,0.556631,0.111409,0.549153,0.115999,0.560129,0.116577,0.561431,0.113041,0.55648,0.10967,0.54981,0.115032,0.556278,0.113578,0.555207,0.116255,0.554302,0.12031,0.550269,0.128614,0.546691,0.133931,0.508523,0.173089,0.491658,0.179497,0.501822,0.17709,0.513547,0.179524,0.513103,0.186783,0.512009,0.185047,0.511229,0.183643,0.510436,0.181748,0.514772,0.184198,0.516085,0.185918,0.514883,0.184295,0.511819,0.180275,0.517451,0.182454,0.519072,0.18328,0.517126,0.180879,0.513119,0.178693,0.519101,0.181884,0.519863,0.182164,0.517579,0.179493,0.514717,0.177519,0.516231,0.182039,0.518802,0.179525,0.52047,0.179548,0.51878,0.180631,0.515804,0.182616,0.510291,0.181992,0.519997,0.17433,0.514571,0.175452,0.509962,0.122231,0.509142,0.154798,0.506528,0.168817,0.501106,0.179652,0.499751,0.205032,0.500726,0.2221,0.502387,0.236173,0.502136,0.252381,0.50587,0.263426,0.531106,0.152367,0.529445,0.144336,0.523283,0.147438,0.521128,0.141455,0.503421,0.150098,0.577838,0.40508,0.567006,0.409361,0.509289,0.421635,0.517824,0.419084,0.58483,0.412345,0.573503,0.41685,0.520084,0.436236,0.528779,0.433504,0.589368,0.416741,0.577721,0.42139,0.526984,0.444918,0.535787,0.442069,0.519997,0.17433,0.510291,0.181992,0.515804,0.182616,0.491658,0.179497,0.508523,0.173089,0.546691,0.133931,0.521761,0.264533,0.542098,0.326886,0.568114,0.394567,0.577144,0.408626,0.493432,0.273456,0.504261,0.346301,0.514589,0.411809,0.524967,0.430981,
7600,0.529644,0.44143,0.523789,0.431562,0.514529,0.412577,0.50345,0.34769,0.494245,0.275169,0.575447,0.42068,0.571254,0.413193,0.563775,0.398079,0.540911,0.32868,0.522535,0.265975,0.55077,0.119572,0.561755,0.123764,0.559684,0.120801,0.556177,0.119566,0.549732,0.121369,0.56115,0.121928,0.562382,0.11881,0.557063,0.114838,0.550351,0.11889,0.561406,0.118775,0.563444,0.115723,0.558519,0.111207,0.550995,0.115875,0.562087,0.116094,0.563235,0.112514,0.558205,0.109395,0.551533,0.114872,0.559703,0.114155,0.558198,0.116236,0.557015,0.12009,0.553095,0.128329,0.550033,0.133924,0.512036,0.172677,0.490698,0.181912,0.501018,0.178672,0.509535,0.174212,0.508933,0.182318,0.50779,0.180182,0.506886,0.178243,0.506085,0.175887,0.51032,0.179203,0.511237,0.180755,0.509783,0.178222,0.507583,0.174494,0.512796,0.177402,0.51403,0.17813,0.512084,0.174965,0.508976,0.172919,0.514327,0.17661,0.514817,0.17662,0.512757,0.173441,0.510747,0.172017,0.511335,0.176082,0.514447,0.174214,0.516311,0.175498,0.515307,0.177203,0.512383,0.179282,0.507427,0.180737,0.519553,0.175412,0.513865,0.176981,0.509555,0.123939,0.508479,0.156453,0.505798,0.170428,0.500531,0.181189,0.499345,0.206501,0.500504,0.223555,0.502373,0.237627,0.502583,0.254126,0.506545,0.265054,0.53087,0.153924,0.529023,0.145939,0.523162,0.149025,0.520197,0.143129,0.503297,0.151736,0.573457,0.408714,0.562428,0.412738,0.50966,0.422465,0.518498,0.4201,0.578985,0.417042,0.56744,0.421272,0.519008,0.436797,0.528055,0.434271,0.582579,0.422119,0.570701,0.426482,0.524974,0.445248,0.534162,0.442618,0.519553,0.175412,0.507427,0.180737,0.512383,0.179282,0.490698,0.181912,0.512036,0.172677,0.550033,0.133924,0.522535,0.265975,0.540911,0.32868,0.563775,0.398079,0.571254,0.413193,0.494245,0.275169,0.50345,0.34769,0.514529,0.412577,0.523789,0.431562,
7620,0.528055,0.44177,0.522958,0.432211,0.514765,0.413547,0.503356,0.349066,0.495095,0.276901,0.568272,0.428357,0.564994,0.419696,0.559025,0.402803,0.539734,0.330274,0.523277,0.267322,0.55273,0.120405,0.564096,0.12447,0.562376,0.121481,0.558894,0.120228,0.552204,0.122185,0.563216,0.122227,0.564525,0.11909,0.559244,0.115381,0.552436,0.119718,0.563059,0.118977,0.56503,0.115832,0.560072,0.111658,0.552652,0.116717,0.563631,0.116,0.564482,0.112335,0.559307,0.109749,0.552921,0.115724,0.562529,0.115077,0.560507,0.116941,0.559085,0.120799,0.555409,0.128925,0.553117,0.134737,0.515161,0.174388,0.489813,0.185019,0.500201,0.180395,0.506083,0.171014,0.506037,0.179116,0.505081,0.177653,0.503901,0.175524,0.502672,0.172784,0.507116,0.175947,0.507977,0.177208,0.506162,0.174333,0.504099,0.171296,0.509276,0.17395,0.510368,0.174492,0.508178,0.171186,0.505405,0.16961,0.510704,0.172815,0.511069,0.172607,0.508846,0.169432,0.507154,0.168657,0.507663,0.172036,0.510728,0.170487,0.512639,0.172235,0.512169,0.174159,0.509407,0.176521,0.504934,0.180237,0.518853,0.176492,0.513065,0.178573,0.508862,0.125584,0.507682,0.158125,0.504954,0.172119,0.499818,0.182835,0.498855,0.208073,0.500242,0.225097,0.502348,0.239148,0.50301,0.255856,0.507217,0.266653,0.530559,0.155237,0.528434,0.147348,0.522962,0.150397,0.518983,0.144787,0.503127,0.153305,0.568415,0.413421,0.557272,0.417028,0.510217,0.423569,0.519269,0.421418,0.572619,0.423647,0.560955,0.42743,0.518258,0.437454,0.527558,0.435162,0.575364,0.429955,0.563362,0.433853,0.523367,0.445553,0.532834,0.44317,0.518853,0.176492,0.504934,0.180237,0.509407,0.176521,0.489813,0.185019,0.515161,0.174388,0.553117,0.134737,0.523277,0.267322,0.539734,0.330274,0.559025,0.402803,0.564994,0.419696,0.495095,0.276901,0.503356,0.349066,0.514765,0.413547,0.522958,0.432211,
7640,0.526928,0.442024,0.522535,0.432705,0.515341,0.414317,0.503689,0.350256,0.495734,0.278314,0.56124,0.436912,0.558732,0.426817,0.554112,0.407769,0.538813,0.331902,0.523939,0.268506,0.554721,0.1221,0.566309,0.125723,0.565184,0.122556,0.561858,0.121191,0.554982,0.123406,0.565052,0.123335,0.566626,0.120123,0.561656,0.116421,0.554753,0.121154,0.564501,0.120192,0.566505,0.116941,0.561763,0.112879,0.554492,0.118359,0.564929,0.116863,0.565494,0.11308,0.560305,0.111001,0.554354,0.11761,0.565066,0.116488,0.562434,0.118816,0.560694,0.123074,0.557025,0.131047,0.55559,0.136742,0.517908,0.177943,0.48892,0.188234,0.499383,0.181995,0.50295,0.169846,0.504164,0.176711,0.503984,0.176504,0.502408,0.17481,0.50012,0.172382,0.505237,0.174258,0.506317,0.175007,0.503732,0.172388,0.501176,0.170577,0.506789,0.171844,0.507976,0.172028,0.505087,0.169228,0.502088,0.1686,0.50797,0.170219,0.508252,0.169732,0.505327,0.16717,0.503532,0.167252,0.504733,0.169663,0.507213,0.168137,0.509299,0.169623,0.509222,0.171552,0.506945,0.174586,0.502975,0.180542,0.518261,0.177523,0.5123,0.180027,0.507986,0.127025,0.506851,0.159625,0.504133,0.173654,0.499154,0.184288,0.498397,0.209419,0.499989,0.226404,0.502297,0.240432,0.503404,0.257331,0.507778,0.268007,0.530088,0.156307,0.527708,0.148527,0.522573,0.151528,0.517745,0.146266,0.502796,0.154669,0.562927,0.418232,0.551739,0.421223,0.511033,0.424436,0.520235,0.422473,0.566091,0.43085,0.554392,0.433975,0.517898,0.437944,0.527378,0.435858,0.568171,0.438701,0.556141,0.441912,0.522224,0.445763,0.531892,0.443597,0.518261,0.177523,0.502975,0.180542,0.506945,0.174586,0.48892,0.188234,0.517908,0.177943,0.55559,0.136742,0.523939,0.268506,0.538813,0.331902,0.554112,0.407769,0.558732,0.426817,0.495734,0.278314,0.503689,0.350256,0.515341,0.414317,0.522535,0.432705,
